A0A1S3KMJ4,XM_014124408.1,,
A0A1S3NLR8,XM_014160676.1,,
A0A2D0SZD0,XM_017492397.3,,
A0A6I9M5X7,XM_006990883.2,,
A0A6P9BW63,XM_034418353.1,,
A0A6P4IAF4,XM_017170377.1,,
A0A6P4IAF4,XM_017170378.1,,
A0A6P4IAF4,XM_017170379.1,,
A0A6P4IAF4,XM_017170380.1,,
A0A1W4WFL6,XM_018467249.2,,
A0A1U7R7Q0,XM_006018657.3,,
A0A1S3U8K1,XM_014646828.2,,
G3QFG7,XM_004055209.2,,
A0A6P6K743,XM_026211971.1,,
A0A6J3GQR3,XM_032264315.1,,
A0A6J3GQR3,XM_032264316.1,,
A0A2U3YXF8,XM_006748359.1,,
A0A1U7U0A2,XM_008067483.1,,
A0A6P7FA84,XM_028276660.1,,
A0A6P8FYD5,XM_031572651.2,,
A0A6P8GPI5,XM_031583831.2,,
A0A7M7GYL7,XM_006570788.3,,
A0A7F8RRW4,XM_031039743.1,,
A0A2Y9LKB5,XM_022553478.2,,
A0A6P5XNG5,XM_022873975.1,,
A0A6P6Q0P3,XM_026270857.1,,
A0A7N4V2V7,XM_012552020.1,,
A0A1S3FD09,XM_013018403.1,,
A0A3Q2YPH4,XM_019889905.1,,
A0A1S3YWZ6,XM_016601213.1,,
A0A6I9LSM8,XM_006983778.2,,
G5E5B8,NM_001192887.1,,
G5E5B8,XM_005215519.1,,
G5E5B8,XM_005215520.1,,
G5E5B8,XM_005215521.1,,
A0A2D0SKB4,XM_017487659.3,,
A0A3Q0ESD0,XM_022777638.1,,
A0A6J0WR37,XM_020883311.1,,
A0A340XV22,XM_007462918.1,,
A0A6P3H7J1,XM_010836193.1,,
A0A1S3EUM1,XM_013012652.1,,
A0A2Y9F5R0,XM_007115205.2,,
F1QU33,XM_021473179.1,,
F1QU33,XM_683513.7,,
W5NK81,XM_015353298.1,,
H2R9S6,XM_003311766.3,,
H2R9S6,XM_016959582.1,,
H2R9S6,XM_016959583.1,,
H2R9S6,XM_016959584.1,,
A0A671PWR2,XM_016466394.1,,
A0A6J0W5N5,XM_020875976.1,,
A0A3Q2YXC6,XM_019863050.1,,
A0A6P3WPU2,XM_014612570.1,,
A0A1U7SWB3,XM_006039252.3,,
A0A7F5REV8,XM_025978734.1,,
A0A6I9TTS1,XM_011091911.2,,
A0A1S4AF91,XM_016619820.1,,
A0A6I9TG25,XM_011085560.2,,
A0A6P9E0U7,XM_034441049.1,,
A0A2Y9PVN4,XM_022595220.2,,
A0A2Y9PVN4,XM_022595221.2,,
A0A7E6DCV2,XM_036020211.1,,
A0A3B5B7D9,XM_008281484.1,,
A0A6P5LNK1,XM_021004268.1,,
A0A6J2WZH3,XM_030793873.1,,
A0A6J2WXG6,XM_030793123.1,,
A0A3Q7NUG4,XM_025869455.1,,
A0A6J1M878,XM_023320632.1,,
A0A6P7T1H1,XM_029788375.2,,
A0A6P7YSF9,XM_030210284.1,,
A0A3Q3B5W8,XM_017430198.1,,
A0A0R4ITP2,NM_001320532.1,,
A0A6J3E0D1,XM_032199729.1,,
A0A0D9RM22,XM_008000910.1,,
A0A0D9RM22,XM_008000911.1,,
A0A0D9RM22,XM_008000912.1,,
A0A0D9RM22,XM_008000913.1,,
A0A0D9RM22,XM_008000914.1,,
A0A0D9RM22,XM_008000915.1,,
A0A671NXV3,XM_016445756.1,,
A0A6J0DDN3,XM_006979655.2,,
A0A6J0DDN3,XM_006979656.2,,
A0A6J0DDN3,XM_006979657.2,,
A0A6J0DDN3,XM_015998308.1,,
A0A6J0DDN3,XM_015998309.1,,
A0A6J0DDN3,XM_015998310.1,,
A0A2U3WLZ4,XM_004409931.1,,
A0A2U3WLZ4,XM_004409932.2,,
A0A2U3WLZ4,XM_012565730.1,,
A0A673GQ32,XM_016552527.1,,
A0A673GQ32,XM_016552529.1,,
A0A673GQ32,XM_016552530.1,,
A0A1S3QNN6,XM_014186200.1,,
A0A2K5XRN3,XM_011968218.1,,
A0A7F8QD37,XM_031023272.1,,
A0A7R5L5Y8,XM_039389650.1,,
A0A1S3HGI2,XM_013529738.1,,
A0A1S3HGI2,XM_013529739.1,,
A0A6J0YAW4,XM_020903204.1,,
A0A2R8QDV2,XM_009301150.3,,
I3MRQ8,XM_005324220.2,,
I3MRQ8,XM_013358148.1,,
I3MRQ8,XM_013358149.1,,
I3MRQ8,XM_013358150.1,,
A0A3P8VUT4,XM_008315869.2,,
A0A673FRY1,XM_016548036.1,,
A0A6J0P557,XM_018636209.1,,
A0A2I2UCD1,XM_003997460.4,,
A0A2I2UCD1,XM_003997461.4,,
A0A2I2UCD1,XM_006940951.3,,
A0A6P8GXN5,XM_012816246.3,,
A0A6J1L8S6,XM_023304844.2,,
A0A7E6DPJ7,XM_036025016.1,,
A0A341BB37,XM_024743109.1,,
A0A3P8YFG5,XM_010888696.3,,
A0A671MT84,XM_016478564.1,,
A0A3B3UFV7,XM_015036017.1,,
D3ZUV1,NM_001107518.1,,
D3ZUV1,XM_006229292.3,,
D3ZUV1,XM_006229295.3,,
D3ZUV1,XM_006229296.3,,
D3ZUV1,XM_006229297.3,,
D3ZUV1,XM_006229298.3,,
D3ZUV1,XM_008759390.2,,
D3ZUV1,XM_017589153.1,,
D3ZUV1,XM_017589154.1,,
A0A1S3BJ48,XM_008449978.2,,
A0A6J2R936,XM_029450731.1,,
A0A6Q2XCZ5,XM_010880852.2,,
A0A3Q7NAA9,XM_025861405.1,,
A0A7F8QG07,XM_031024302.1,,
A0A6P6R1C9,XM_026283551.1,,
A0A2I4DUB6,XM_018955199.2,,
A0A1U7XR04,XM_009790598.1,,
A0A6J3ED30,XM_032203921.1,,
A0A6I9U6D5,XM_011094403.2,,
A0A7M7G612,XM_001603986.4,,
A0A3B4DYS7,XM_017696584.1,,
A0A6J2LN26,XM_028512558.2,,
A0A6J1WFN2,XM_026892995.2,,
A0A6P7IU29,XM_028408848.1,,
A0A2U4BV07,XM_019941481.2,,
A0A2U4BV07,XM_019941482.2,,
A0A2U4BV07,XM_019941483.2,,
A0A2U4BV07,XM_019941484.1,,
A0A2U4BV07,XM_019941485.2,,
A0A6P8QNX7,XM_033933307.1,,
F1QB03,NM_131766.2,,
A0A7M7R8Z7,XM_625007.6,,
A0A6P7PH27,XM_029173222.2,,
A0A6P7PH27,XM_041073708.1,,
A0A1S3EK56,XM_013008871.1,,
A0A6P3RBU1,XM_011373156.2,,
A0A2D0SZW3,XM_017492396.3,,
A0A6J1WEC2,XM_026896201.2,,
A0A2Y9KNZ1,XM_022515217.1,,
A0A6J2HF08,XM_027730290.2,,
A0A6J0BTX9,XM_015662251.1,,
A0A6P7J461,XM_028415786.1,,
A0A671RA00,XM_016481887.1,,
A0A6P7KD87,XM_028431679.1,,
A0A1I8Q0J9,XM_013259673.1,,
A0A6P4YXW4,XM_019768088.1,,
A0A2K6FFR9,XM_012658900.1,,
A0A6J1IIS7,XM_023119525.1,,
A0A6J0H0X8,XM_017812447.1,,
A0A6J0H0X8,XM_017812448.1,,
A0A6J0H0X8,XM_017812449.1,,
A0A6P7Z206,XM_030213944.1,,
A0A6I9M239,XM_006994879.2,,
A0A2K5EY76,XM_012454919.1,,
A0A1U7S6R3,XM_006032191.2,,
A0A3P9BIE4,XM_004563270.1,,
A0A6P7NKI8,XM_029162710.2,,
A0A3P9Q7Q7,XM_008396234.2,,
A0A6I9IVU4,XM_006220523.3,,
A0A6P7MV05,XM_029154340.2,,
A0A6P5P536,XM_021153485.2,,
A0A6P4AZQ7,XM_016078384.3,,
A0A0G2K7L7,XM_006222097.3,,
A0A6P8HKS6,XM_031697437.1,,
A0A2K6F7Y0,XM_012655325.1,,
B1H259,NM_001108710.1,,
B1H259,XM_017594222.1,,
A0A2D0T1D8,XM_017492921.3,,
A0A3Q2Y765,XM_019876029.1,,
A0A671LXZ3,XM_016500471.1,,
A0A7M4E0C9,XM_019544286.1,,
F1QQZ1,XM_679219.5,,
A0A4W6E3P9,XM_018673994.1,,
A0A7F8QEN3,XM_031023271.1,,
A0A803U094,XM_008123798.2,,
A0A7R5KII4,XM_039384391.1,,
A0A6J3IH08,XM_032285907.1,,
A0A6J2XNT7,XM_030896675.1,,
A0A804KU56,XM_009422497.2,,
A0A6P6R679,XM_026285222.1,,
A0A2Y9EVT5,XM_007108881.2,,
A0A384B193,XM_007193363.1,,
A0A6J3A9A3,XM_031673476.1,,
A0A6P3DZZ8,XM_003492171.4,,
A0A1S3A575,XM_007529510.2,,
A0A6P8HJV4,XM_031700804.1,,
A0A6P6RXG5,XM_026336816.1,,
A0A2Y9HFP2,XM_021692474.2,,
A0A286Y4Z9,XM_003471507.3,,
A0A340WAW1,XM_007446576.1,,
A0A6J0ZBS7,XM_020915002.1,,
A0A2K5CLL7,XM_012454619.1,,
A0A2K5CLL7,XM_012454620.1,,
A0A2K5CLL7,XM_012454621.1,,
A0A2K5CLL7,XM_012454622.1,,
P0DMV5,XM_005421578.1,,
A0A1L8HBY4,XM_018245817.2,,
A0A1S3WZN3,XM_016577611.1,,
A0A6P4ALZ1,XM_016041636.2,,
T1L1I8,XM_015937346.1,,
T1L1I8,XM_015937347.1,,
A0A6P3V4F4,XM_012392479.3,,
A0A2U3WLH4,XM_004409738.1,,
A0A6J0CF07,XM_015986363.1,,
A0A6J3EPE0,XM_032207869.1,,
A0A6I9RWK3,XM_010935252.3,,
A0A1X7UKX2,XM_011406469.2,,
A0A6P8TA88,XM_034204750.1,,
G1S6F0,XM_003258424.3,,
A0A4W6EW28,XM_018691679.1,,
A0A6P6NW63,XM_026257217.1,,
A0A6P6NPM9,XM_026254659.1,,
A0A6P6L5U9,XM_026224120.1,,
A0A6P6L5U9,XM_026224121.1,,
D3ZN38,NM_001192011.1,,
A0A3Q0IWU9,XM_026823347.1,,
A0A6J2NFB6,XM_028533027.2,,
A0A6J1YIC1,XM_027048687.1,,
A0A7M4F426,XM_019544128.1,,
A0A6P5RAV2,XM_021185441.1,,
A0A6I8PXC5,XM_002933460.4,,
A0A6J2DWX9,XM_027603451.1,,
F1Q6J1,XM_695583.8,,
A0A0R4IIR5,NM_001020745.2,,
A0A6J1XDF5,XM_027034707.1,,
A0A3B5AJY1,XM_008285127.1,,
A0A340X6S4,XM_007454708.1,,
A0A6I9N9R1,XM_010774975.1,,
A0A6J1VL62,XM_026687981.1,,
A0A7M7G8A0,XM_001603355.4,,
A0A2K6CMM9,XM_011732958.1,,
A0A3Q2G0F5,XM_015376319.1,,
A0A384A6H1,XM_007182892.1,,
A0A384A6H1,XM_007182893.1,,
A0A384A6H1,XM_007182894.1,,
A0A384A6H1,XM_007197399.1,,
A0A384A6H1,XM_028166697.1,,
A0A6I9TYU9,XM_011090874.2,,
A0A6I9TYU9,XM_011090875.2,,
A0A3Q0H396,XM_025210744.1,,
A0A2K5I8J6,XM_011942890.1,,
A0A6P3RSE7,XM_011380582.2,,
A0A6P3RSE7,XM_011380583.1,,
A0A6P3RSE7,XM_011380584.2,,
A0A6P3TCA4,XM_004004472.3,,
A0A6P3TCA4,XM_012129940.2,,
A0A6P3TCA4,XM_012129964.3,,
A0A6P3TCA4,XM_015093288.1,,
A0A6P3TCA4,XM_015093289.1,,
A0A6P3TCA4,XM_015093290.1,,
A0A6P3TCA4,XM_015093291.1,,
A0A6P3TCA4,XM_015093292.1,,
A0A6P3TCA4,XM_015093293.1,,
A0A3Q4MNX3,XM_006803226.1,,
A0A6J1Q1G2,XM_025019745.1,,
A0A7N4PMS7,XM_003756135.2,,
A0A3Q7N5T6,XM_025859429.1,,
A0A6P3GM69,XM_010829582.1,,
A0A6P6DIH5,XM_023704089.1,,
A0A6P8XTQ0,XM_034260847.2,,
H9G5Y7,XM_003226742.3,,
A0A2U4A0C8,XM_019918884.2,,
A0A3Q4HTZ1,XM_006781752.1,,
A0A6P7XGB9,XM_030193845.1,,
A0A6P8U8D0,XM_034217168.1,,
A0A6J1JAY3,XM_023128805.1,,
A0A3B4DVF0,XM_017720672.1,,
A0A3B4DVF0,XM_017720679.1,,
A0A3B4ET53,XM_005719770.1,,
A0A672Q5Y9,XM_016268858.1,,
A0A672Q5Y9,XM_016268859.1,,
A0A6P7Z5M7,XM_030214895.1,,
A0A6J1U625,XM_026670572.1,,
A0A6J0VAY6,XM_020813764.1,,
A0A6P8Z1E5,XM_034387550.1,,
A0A6J3JVZ4,XM_033488585.1,,
A0A158NIJ7,XM_012201965.1,,
A0A3B4F558,XM_005722669.1,,
A0A6P3V0J1,XM_012389784.3,,
A0A6P3V0J1,XM_012389785.1,,
A0A1U7UYX9,XM_008072950.1,,
A0A6J0T6X8,XM_020786155.1,,
A0A2U3VI59,XM_004394484.2,,
A0A1S3A4B9,XM_007529073.2,,
F1QSJ9,XM_005156007.4,,
F1QSJ9,XM_009306407.3,,
F1QSJ9,XM_009306408.3,,
F1QSJ9,XM_009306409.3,,
A0A6P7Z9N3,XM_030220177.1,,
A0A2C9JZZ3,XM_013235494.1,,
A0A7F8KBK8,XM_030761232.1,,
A0A6P3WQY0,XM_014613019.1,,
G1KPT2,XM_003221427.3,,
A0A0A0MS38,NM_001127697.2,,
A0A1S3JWA6,XM_013559256.2,,
D3ZA48,XM_003750803.4,,
D3ZA48,XM_003752317.4,,
A0A3Q2G3I4,XM_015382619.1,,
A0A4X1UI07,XM_003360909.3,,
A0A6J1U4W0,XM_026669565.1,,
A0A2Y9SJJ1,XM_024120159.1,,
A0A2Y9SJJ1,XM_024120161.2,,
G3V7T6,NM_053426.1,,
A0A1U8BKJ3,XM_013112218.2,,
A0A1S3T500,XM_014216193.1,,
A0A6I9PAV8,XM_010789562.1,,
A0A6P8TPA2,XM_034210067.1,,
F1SS43,XM_001928670.5,,
A0A384CIX0,XM_008696584.2,,
A0A3B4Z187,XM_008288442.1,,
A0A3B4Z187,XM_008288443.1,,
A0A6P7X9G1,XM_030191355.1,,
A0A6J0UA15,XM_020801213.1,,
A0A6J0UA15,XM_020801214.1,,
A0A6I9PSA3,XM_010792318.1,,
A0A087Y5H3,XM_007554613.2,,
A0A2K5P5L3,XM_012075659.1,,
A0A6I9RK53,XM_010929383.3,,
A0A340WZI4,XM_007454711.1,,
A0A7M7REK6,XM_781640.4,,
A0A341AN30,XM_024735531.1,,
A0A6P8RSR6,XM_033952744.1,,
A0A2Y9DKJ1,XM_004375844.3,,
A0A6J2X935,XM_030891514.1,,
M4A2V2,XM_014472846.1,,
A0A340WDI9,XM_007445570.1,,
A0A383ZCL1,XM_007172740.1,,
A0A7E6E812,XM_036031635.1,,
A0A6P7GQB6,XM_028291602.1,,
A0A7F8KGM1,XM_030763162.1,,
A0A672MGP2,XM_016273120.1,,
A0A087X3Y0,XM_007541028.2,,
E1BSZ9,XM_001233044.4,,
A0A452EUB9,XM_018042198.1,,
A0A3B4G545,XM_005730785.1,,
A0A3B4G545,XM_005730786.2,,
A0A6P6N4D4,XM_026248112.1,,
A0A6J3I021,XM_032280097.1,,
A0A6J1YJQ1,XM_027048689.1,,
A0A1L8FZ93,XM_018268080.2,,
A0A6J2X810,XM_030891513.1,,
D4A0W7,NM_001191704.1,,
D4A0W7,XM_006232215.3,,
D4A0W7,XM_006232216.3,,
A0A3Q7QAL3,XM_025869456.1,,
A0A6J2WLW0,XM_030788747.1,,
A0A1S3N6W2,XM_014155321.1,,
A0A1U7RIK6,XM_006018655.3,,
A0A6P7XY42,XM_030204462.1,,
A0A6J0TAR7,XM_020787544.1,,
A0A6J0TAR7,XM_020787545.1,,
A0A1S3WJH7,XM_016191009.1,,
A0A158NJ18,XM_012202136.1,,
A0A6J2L843,XM_028506462.2,,
A0A7F5R4J0,XM_025974574.1,,
A0A4W6FYI2,XM_018691936.1,,
A0A1I8Q845,XM_013257489.1,,
A0A3Q0GH08,XM_025202982.1,,
A0A2U4A0F2,XM_019918902.2,,
A0A6P7K248,XM_028427468.1,,
A0A0R4IJK6,XM_021470189.1,,
A0A6P3QHM6,XM_011365005.2,,
A0A6P3QHM6,XM_011365006.1,,
A0A6P5ADJ1,XM_019792234.1,,
G1NVE4,XM_006107374.2,,
A0A6J2D116,XM_027592736.2,,
A8DZ86,NM_001326685.1,,
A0A6J0SZP7,XM_020786207.1,,
A0A2K5DNF8,XM_012466073.1,,
A0A6P7T2K9,XM_029789079.2,,
A0A7M7RAV6,XM_778804.3,,
A0A2D0RIW4,XM_017474973.3,,
A0A340WY29,XM_007453909.1,,
A0A6J2US41,XM_030766297.1,,
A0A2D0RQU2,XM_017477388.3,,
A0A6P3RL98,XM_011384916.2,,
A0A6P3RL98,XM_011384917.1,,
A0A2U3W940,XM_004404754.1,,
A0A671KWK0,XM_016501073.1,,
H3BFP1,XM_005988352.2,,
A0A5F9CSV7,XM_002718280.3,,
A0A5F9CSV7,XM_008269730.2,,
A0A5F9CSV7,XM_008269731.2,,
A0A5F9CSV7,XM_008269732.2,,
A0A5F9CSV7,XM_008269733.2,,
A0A5F9CSV7,XM_008269734.2,,
A0A5F9CSV7,XM_008269736.2,,
A0A5F9CSV7,XM_008269737.2,,
A0A5F9CSV7,XM_008269742.2,,
A0A5F9CSV7,XM_008269744.2,,
A0A5F9CSV7,XM_008269745.2,,
A0A5F9CSV7,XM_017348346.1,,
A0A4W6CFW8,XM_018665514.1,,
G3V646,NM_001127683.1,,
A0A6P6HHE3,XM_025919404.1,,
A0A6J3IN47,XM_032287609.1,,
A0A2Y9J7C0,XM_022498067.1,,
A0A6P8I8B7,XM_031707651.1,,
A0A6P7SAZ2,XM_029779485.2,,
A0A673MBD2,XM_016565256.1,,
H0WNN9,XM_003795556.2,,
A0A384DQ05,XM_008710841.1,,
A0A384DQ05,XM_008710841.2,,
A0A2Y9MAK4,XM_022560424.1,,
A0A2R8NB35,XM_008997326.1,,
A0A3B4FL47,XM_005724304.1,,
A0A1U8AMR0,XM_010269080.2,,
A0A6P6ETR1,XM_023719694.1,,
E7FB24,XM_002667444.6,,
I1G6W2,XM_019993730.1,,
A0A1S2YX77,XM_004511340.3,,
A0A2K6RAC8,XM_010370531.1,,
G4VSA5,XM_018788903.1,,
A0A6J2PVE2,XM_029433416.1,,
A0A1U7S7Z5,XM_006036374.2,,
A0A6J0XVC4,XM_020897518.1,,
A0A6J0XVC4,XM_020897519.1,,
A0A6J0XVC4,XM_020897520.1,,
A0A6J0XVC4,XM_020897521.1,,
F7B879,XM_007481084.2,,
A0A6J0T9U0,XM_020789657.1,,
F6P3V1,XM_005159930.3,,
A0A2K5KMA7,XM_012090025.1,,
A0A2K5KMA7,XM_012090026.1,,
A0A6J0UXV2,XM_020809848.1,,
M3Z5Z8,XM_004772832.3,,
M3Z5Z8,XM_013046067.2,,
A0A2Y9QVX5,XM_023731727.1,,
A0A6P8QVJ8,XM_033945498.1,,
A0A6P8ICD5,XM_031709349.1,,
A0A6P8ICD5,XM_031709356.1,,
A0A0D9R7X8,XM_007969430.1,,
A0A2K6TRZ9,XM_010331542.1,,
A0A2K6TRZ9,XM_010331543.1,,
A0A6P7NRG2,XM_029164787.2,,
A0A6P4JIN7,XM_017179105.1,,
A0A6P8NXC0,XM_033919883.1,,
A0A1S3PUS5,XM_014175957.1,,
A0A383ZM72,XM_007176166.1,,
A0A6P7HJF3,XM_028299914.1,,
A0A6I9LJ19,XM_006977903.2,,
A0A3B5ARW7,XM_008280463.1,,
A0A340XQW8,XM_007461677.1,,
A0A3P8YB20,XM_010892405.2,,
A0A3P8YB20,XM_010892406.2,,
A0A6P9DYU8,XM_034440359.1,,
A0A6P3QRH0,XM_011369409.1,,
M4A402,XM_005795334.1,,
A0A2U3VI74,XM_004394481.2,,
A0A2C9KBL2,XM_013207842.1,,
A0A6J0VR62,XM_020872034.1,,
A0A1W4X9C1,XM_018473925.1,,
A0A6P6BP94,XM_023521079.1,,
A0A3Q7T9P8,XM_025995980.1,,
A0A1L8HBX3,XM_041581172.1,,
A0A2C9KYT4,XM_013229324.1,,
A0A7N4PB72,XM_003767967.2,,
A0A6P7KC53,XM_028431233.1,,
A0A0R4IVP0,NM_001017545.3,,
A0A6J1CG34,XM_022285078.1,,
W5M6I7,XM_015337370.1,,
A0A6P6REX8,XM_026288524.1,,
A0A2K5RCM5,XM_017513477.1,,
A0A3B4FYR6,XM_005735297.1,,
A0A3P9B1R5,XM_004550341.3,,
A0A1U7RYE7,XM_006026073.3,,
A0A1U7RYE7,XM_025206964.1,,
A0A1U7RYE7,XM_025206965.1,,
A0A1U7Q4N0,XM_005068660.1,,
A0A1U7Q4N0,XM_013112401.1,,
A0A2Y9LTZ4,XM_022556483.2,,
A0A2Y9LTZ4,XM_022556484.2,,
A0A2Y9LTZ4,XM_022556485.1,,
A0A2Y9LTZ4,XM_030764256.1,,
A0A1S3WIT1,XM_016190800.1,,
G3V979,NM_001106154.1,,
A0A6P3VTD1,XM_012825038.2,,
A0A2D0PTA9,XM_017453758.3,,
A0A6J3DQZ6,XM_032196106.1,,
A0A3P9B3R8,XM_012919046.1,,
A0A1U7XYX3,XM_009798860.1,,
W5N5R8,XM_015350921.1,,
A0A6P3XDW3,XM_014621150.1,,
A0A6J2CGG4,XM_027585392.2,,
A0A6J2CGG4,XM_035728377.1,,
A0A1S3HWF1,XM_013533935.2,,
A0A3Q3AY19,XM_017423428.1,,
A0A2I3T7P1,XM_016936169.1,,
A0A6I9V8D6,XM_011210128.3,,
A0A6I9YCT3,XM_014066394.1,,
A0A3Q0HBX7,XM_025213322.1,,
A0A3Q0HBX7,XM_025213323.1,,
H0V6V7,XM_003466130.2,,
A0A1S3AQ52,XM_007538996.1,,
A0A6J1V2W9,XM_026679203.1,,
A0A1I8P2V0,XM_013247411.1,,
A0A1I8P2V0,XM_013247412.1,,
A0A1I8P2V0,XM_013247413.1,,
A0A3Q7NYH7,XM_025870744.1,,
A0A3Q7NYH7,XM_025870745.1,,
A0A3Q7NYH7,XM_025870747.1,,
A0A3Q7NYH7,XM_025870748.1,,
A0A6P7K396,XM_028426361.1,,
A0A6P7K396,XM_028426362.1,,
A0A6P7K396,XM_028426363.1,,
A0A6P7K396,XM_028426364.1,,
A0A6P7K396,XM_028426365.1,,
A0A6P7K396,XM_028426366.1,,
A0A6J2JF76,XM_028172419.1,,
P0C7U0,NM_001128636.2,,
P0C7U0,XM_006715725.3,,
P0C7U0,XM_006715726.2,,
P0C7U0,XM_006715727.3,,
P0C7U0,XM_011515397.2,,
P0C7U0,XM_011515398.2,,
P0C7U0,XM_011515401.2,,
P0C7U0,XM_017012203.1,,
A0A6P7Z579,XM_030214795.1,,
W5P162,XM_004002577.2,,
A0A672Q5S4,XM_016268674.1,,
A0A3Q3A459,XM_017407082.1,,
A0A7R5KGK9,XM_039384772.1,,
A0A6J1G6C8,XM_023091634.1,,
A0A1S3M8F6,XM_014143766.1,,
A0A6P5QVZ9,XM_021180088.1,,
A0A1U7W6M7,XM_009777375.1,,
A0A6P8HAI6,XM_031693827.1,,
A0A6P6J6L6,XM_026200164.1,,
A0A674MIG9,XM_003977751.2,,
A0A2K5EBY0,XM_012476266.1,,
A0A6P6QG22,XM_026276467.1,,
A0A6P7SSQ8,XM_029785419.2,,
A0A6J1UTA8,XM_026675988.1,,
A0A6J1UTA8,XM_026675989.1,,
A0A6J1UTA8,XM_026675990.1,,
A0A6J1UTA8,XM_026675991.1,,
A0A6J1UTA8,XM_026675992.1,,
A0A6J1UTA8,XM_026675993.1,,
A0A6P5Z5X8,XM_022892381.1,,
A0A6P5Z5X8,XM_022892389.1,,
A0A6P5Z5X8,XM_022892396.1,,
A0A669DU98,XM_005466978.3,,
A0A3Q2P275,XM_012867997.1,,
A0A673M0K9,XM_016518606.1,,
A0A6P8FYH7,XM_031572701.2,,
A0A1S2YK05,XM_004505710.3,,
A0A6P6F8A0,XM_024366073.2,,
A0A6P6DDR1,XM_023702486.1,,
W5NDZ0,XM_006633034.2,,
A0A4W3HM76,XM_007892582.1,,
A0A4W3HM76,XM_007892583.1,,
A0A4W3HM76,XM_007892584.1,,
A0A3B4DPI0,XM_017718375.1,,
A0A6P5D6Z8,XM_019978424.1,,
A0A2D0PUE5,XM_017453235.3,,
A0A2D0PUE5,XM_017453236.1,,
A0A6P6LEY6,XM_026226342.1,,
Q5XI24,NM_001006979.1,,
A0A6P8B9P9,XM_031124571.1,,
A0A340WW04,XM_007450968.1,,
A0A1W4X494,XM_018472130.2,,
A0A1W4X494,XM_025981407.1,,
A0A3B5ALW2,XM_008281258.1,,
A0A2K5Q895,XM_017504739.1,,
A0A6P5KPN7,XM_020991931.1,,
A0A7M7IWG8,XM_016988711.1,,
Q3T1I9,NM_001033999.2,,
Q3T1I9,XM_006234771.3,,
Q3T1I9,XM_006234772.3,,
Q3T1I9,XM_006234773.3,,
Q3T1I9,XM_017591731.1,,
Q3T1I9,XM_017591732.1,,
A0A1S3K7E7,XM_013562963.1,,
A0A1U7SMQ4,XM_006033260.2,,
M3ZL13,XM_005815818.2,,
A0A1X7VDT4,XM_019993918.1,,
A0A087XKZ8,XM_007546074.2,,
A0A672MCU6,XM_016283898.1,,
A0A3Q3BKK3,XM_005941473.2,,
A0A3Q3BKK3,XM_005941474.2,,
A0A6P3WUH7,XM_014614270.1,,
A0A1S3RDT4,XM_014194552.1,,
A0A2R8ZYP8,XM_003812385.2,,
A0A6P4FF31,XM_017132355.1,,
A0A6J0H4M5,XM_017813808.1,,
A0A4W6CBE2,XM_018692682.1,,
A0A6J1GKH7,XM_023096699.1,,
Q28037,NM_001167932.1,,
A0A3P9CEV6,XM_004572953.1,,
A0A3P9CEV6,XM_004572954.3,,
A0A3B4Z6U3,XM_008302814.1,,
A0A096MIL7,XM_016672655.1,,
A0A6P8ZDD3,XM_034391516.1,,
A0A6P8ZDD3,XM_034391524.1,,
I3JP38,XM_003443874.4,,
A0A452C7Q8,XM_028163311.1,,
A0A6J0J744,XM_017839264.1,,
A0A6J1A4S1,XM_021426467.1,,
A0A6J3EPZ6,XM_032207557.1,,
H0VUL7,XM_013140805.1,,
H0VUL7,XM_013140806.1,,
H0VUL7,XM_013140807.1,,
H0VUL7,XM_013140808.1,,
A0A2K6UA31,XM_003934772.2,,
A0A6I9HF81,XM_005419947.3,,
A0A6P3DP13,XM_003487661.4,,
M1BCH3,XM_006350604.2,,
A0A3Q7NUF9,XM_025869450.1,,
A0A6J1VWK6,XM_026691692.1,,
A0A7M7J561,XM_016986562.1,,
A0A087X770,XM_007542510.2,,
A0A6P3W6P7,XM_012835756.3,,
A0A6P6DJI7,XM_023704090.1,,
A0A6J0AZL5,XM_015248178.2,,
A0A6I9X812,XM_011642388.2,,
A0A2C9LN60,XM_013231297.1,,
A0A6P8TFI4,XM_034206805.1,,
A0A6J2PXM7,XM_029434395.1,,
A0A2Y9DAB5,XM_004370329.1,,
A0A1L8GS03,XM_018255159.2,,
A0A2I4D2J6,XM_014030999.1,,
A0A3Q0G3U2,XM_025198332.1,,
A0A6P7WVK0,XM_030191352.1,,
A0A2Y9DFM1,XM_004373631.1,,
A0A6P5ATL7,XM_019790843.1,,
A0A7E5WTE0,XM_026888269.1,,
A0A2U4AX09,XM_019929770.2,,
A0A3Q0JFX9,XM_026831468.1,,
A0A2Y9M1R0,XM_022559278.2,,
A0A6I9N7A1,XM_010775547.1,,
A0A6P9AHJ8,XM_034399075.1,,
A0A6P3FTF5,XM_004644978.2,,
D3ZII5,XM_008762603.2,,
D3ZII5,XM_017602707.1,,
C4Q4S4,XM_018792605.1,,
H3BNL8,NM_001282492.1,,
A0A1S3WZY5,XM_016577610.1,,
A0A1I8P8Z9,XM_013261059.1,,
A0A6J2WWR1,XM_030792854.1,,
A0A1L8HNR4,XM_018243708.2,,
A0A6P3GXR9,XM_010836194.1,,
A0A6P7ZM57,XM_030220506.1,,
A0A3Q0HEC8,XM_025214531.1,,
